C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_35_968.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_35_968.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_35_968.jpg, -0.2890978, 0.7109023, 0, 30.11098
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_068.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_068.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_068.jpg, -0.5848251, 0.4151749, 0, 29.99521
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_175.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_175.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_175.jpg, -0.8766701, 0.1233298, 0, 29.51723
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_280.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_280.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_280.jpg, -0.870091, 0, 0, 28.66284
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_382.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_382.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_382.jpg, -0.5642815, 0, 0, 28.36923
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_483.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_483.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_483.jpg, -0.2598882, 0, 0, 28.14407
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_590.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_590.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_590.jpg, 0, 0.3156315, 0, 28.12191
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_691.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_691.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_691.jpg, 0.1741554, 0.621444, 0, 28.33157
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_791.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_791.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_791.jpg, 0, 0.3410514, 0, 28.53202
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_36_897.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_36_897.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_36_897.jpg, 0, 0.04438495, 0, 28.45794
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_000.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_000.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_000.jpg, 0, 0.3072848, 0, 28.30436
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_106.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_106.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_106.jpg, 0, 0.5757549, 0, 28.57347
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_209.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_209.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_209.jpg, -0.2862609, 0.289494, 0, 28.73226
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_310.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_310.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_310.jpg, -0.5912336, 0, 0, 28.32061
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_411.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_411.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_411.jpg, -0.3298243, 0.3058054, 0, 28.1737
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_521.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_521.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_521.jpg, 0, 0.6559873, 0, 28.57522
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_625.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_625.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_625.jpg, 0, 0.9668884, 0, 29.30388
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_727.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_727.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_727.jpg, 0, 0.6868078, 0, 29.97676
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_830.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_830.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_830.jpg, 0, 0.942647, 0, 30.16787
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_37_939.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_37_939.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_37_939.jpg, -0.3247285, 1, 0, 30.16636
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_050.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_050.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_050.jpg, 0, 1, 0, 30.19138
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_153.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_153.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_153.jpg, 0, 1, 0, 30.19053
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_256.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_256.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_256.jpg, -0.2582926, 1, 0, 30.17884
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_365.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_365.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_365.jpg, 0, 1, 0, 30.19059
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_469.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_469.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_469.jpg, -0.3088032, 1, 0, 30.17726
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_585.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_585.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_585.jpg, -0.65881, 1, 0, 30.13276
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_690.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_690.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_690.jpg, -0.3725352, 1, 0, 30.19199
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_794.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_794.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_794.jpg, -0.05615067, 1, 0, 30.19038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_38_900.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_38_900.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_38_900.jpg, 0, 1, 0, 30.18937
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_009.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_009.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_009.jpg, 0, 1, 0, 30.19051
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_114.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_114.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_114.jpg, 0.2867521, 1, 0, 30.16994
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_218.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_218.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_218.jpg, 0.007141814, 1, 0, 30.18967
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_327.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_327.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_327.jpg, 0, 1, 0, 30.19008
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_435.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_435.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_435.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_543.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_543.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_543.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_645.jpg, 0, 1, 0, 30.19046
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_745.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_745.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_745.jpg, 0, 1, 0, 30.19006
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_856.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_856.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_856.jpg, 0, 1, 0, 30.19052
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_39_963.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_39_963.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_39_963.jpg, -0.08447453, 1, 0, 30.1887
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_063.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_063.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_063.jpg, 0, 1, 0, 30.19061
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_171.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_171.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_171.jpg, 0, 1, 0, 30.19078
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_278.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_278.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_278.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_388.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_388.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_388.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_488.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_488.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_488.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_620.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_620.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_620.jpg, -0.3890595, 1, 0, 30.16935
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_724.jpg, -0.07286538, 1, 0, 30.19147
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_825.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_825.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_825.jpg, 0, 1, 0, 30.1896
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_40_936.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_40_936.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_40_936.jpg, 0, 1, 0, 30.18995
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_037.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_037.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_037.jpg, 0, 1, 0, 30.18986
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_141.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_141.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_141.jpg, 0.3114386, 1, 0, 30.16875
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_263.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_263.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_263.jpg, 0, 1, 0, 30.18882
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_371.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_371.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_371.jpg, 0, 1, 0, 30.18992
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_473.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_473.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_473.jpg, 0, 1, 0, 30.19017
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_581.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_581.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_581.jpg, 0, 1, 0, 30.19009
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_685.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_685.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_685.jpg, 0.2376761, 1, 0, 30.17777
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_788.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_788.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_788.jpg, 0, 1, 0, 30.18928
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_41_899.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_41_899.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_41_899.jpg, 0, 1, 0, 30.19012
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_007.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_007.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_007.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_111.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_111.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_111.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_220.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_220.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_220.jpg, 0.3215096, 1, 0, 30.17467
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_320.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_320.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_320.jpg, 0.4684916, 1, 0, 30.17038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_420.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_420.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_420.jpg, 0.1663991, 1, 0, 30.19437
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_527.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_527.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_527.jpg, 0, 1, 0, 30.18841
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_628.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_628.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_628.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_733.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_733.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_733.jpg, 0, 1, 0, 30.18958
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_833.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_833.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_833.jpg, -0.02839657, 1, 0, 30.18984
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_42_934.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_42_934.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_42_934.jpg, -0.3097283, 1, 0, 30.16905
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_035.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_035.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_035.jpg, -0.05785963, 1, 0, 30.19056
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_143.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_143.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_143.jpg, 0, 1, 0, 30.19004
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_250.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_250.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_250.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_352.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_352.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_352.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_456.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_456.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_456.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_557.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_557.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_557.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_666.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_666.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_666.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_768.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_768.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_768.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_872.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_872.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_872.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_43_976.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_43_976.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_43_976.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_078.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_078.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_078.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_185.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_185.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_185.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_287.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_287.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_287.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_390.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_390.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_390.jpg, 0.2825409, 1, 0, 30.17278
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_496.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_496.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_496.jpg, 0.01975865, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_602.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_602.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_602.jpg, 0, 1, 0, 30.1899
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_703.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_703.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_703.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_806.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_806.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_806.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_44_907.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_44_907.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_44_907.jpg, 0.2832141, 1, 0, 30.17279
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_45_013.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_45_013.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_45_013.jpg, 0.01538228, 1, 0, 30.1907
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_45_115.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_45_115.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_45_115.jpg, 0, 1, 0, 30.19018
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_21_02_45_224.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_21_02_45_224.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_21_02_45_224.jpg, 0, 1, 0, 30.19048
